1 1:0 2:0.40822013698554566 3:0.07692307692307693 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00010012014417300761 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.1008117593556424 70:0.6553488955579494 71:0.5616212450978857 72:0.7313576519704922 73:0.62703865963179 74:0.6205333942611899 75:0.6393277850627613 76:0.6035440750704084 77:0.5262694268381999 78:0.6455989729987797 79:0.5292660294000701 80:1 81:0.6270476656467127 82:0.5 83:0.6024026113833607 84:0.62703865963179 85:0.5682579248022847 86:0.6308303126598502 87:0.5292660294000701 88:0.6407201071694983 89:0.7208138381606585 90:0.7597396727417649 91:0.6856832288726329 92:0.7119776930283281 93:1 
1 1:0 2:0.12291213270284872 3:0.07692307692307693 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00010012014417300761 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.1008117593556424 70:0.6553488955579494 71:0.5616212450978857 72:0.7313576519704922 73:0.62703865963179 74:0.6205333942611899 75:0.6393277850627613 76:0.6035440750704084 77:0.5262694268381999 78:0.6455989729987797 79:0.5292660294000701 80:1 81:0.6270476656467127 82:0.5 83:0.6024026113833607 84:0.62703865963179 85:0.5682579248022847 86:0.6308303126598502 87:0.5292660294000701 88:0.6407201071694983 89:0.7208138381606585 90:0.7597396727417649 91:0.6856832288726329 92:0.7119776930283281 93:1 
1 1:0 2:0.3518916268471045 3:0.3333333333333333 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00011098779134295228 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.20634080772838026 70:0.6553488955579494 71:0.5616212450978857 72:0.7313576519704922 73:0.62703865963179 74:0.6205333942611899 75:0.6393277850627613 76:0.6035440750704084 77:0.5262694268381999 78:0.6455989729987797 79:0.5292660294000701 80:1 81:0.6270476656467127 82:0.5 83:0.6024026113833607 84:0.62703865963179 85:0.5682579248022847 86:0.6308303126598502 87:0.5292660294000701 88:0.6407201071694983 89:0.7208138381606585 90:0.7597396727417649 91:0.6856832288726329 92:0.7119776930283281 93:1 
1 1:0 2:0.06839176046477974 3:0.07692307692307693 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00010012014417300761 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.1008117593556424 70:0.6553488955579494 71:0.5616212450978857 72:0.7313576519704922 73:0.62703865963179 74:0.6205333942611899 75:0.6393277850627613 76:0.6035440750704084 77:0.5262694268381999 78:0.6455989729987797 79:0.5292660294000701 80:1 81:0.6270476656467127 82:0.5 83:0.6024026113833607 84:0.62703865963179 85:0.5682579248022847 86:0.6308303126598502 87:0.5292660294000701 88:0.6407201071694983 89:0.7208138381606585 90:0.7597396727417649 91:0.6856832288726329 92:0.7119776930283281 93:1 
1 1:0 2:0.2073902718207802 3:0.3333333333333333 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00010006003602161297 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:0.6553488955579494 71:0.5616212450978857 72:0.7313576519704922 73:0.62703865963179 74:0.6205333942611899 75:0.6393277850627613 76:0.6035440750704084 77:0.5262694268381999 78:0.6455989729987797 79:0.5292660294000701 80:1 81:0.6270476656467127 82:0.5 83:0.6024026113833607 84:0.62703865963179 85:0.5682579248022847 86:0.6308303126598502 87:0.5292660294000701 88:0.6407201071694983 89:0.7208138381606585 90:0.7597396727417649 91:0.6856832288726329 92:0.7119776930283281 93:1 
-1 1:0 2:0.5779807872232138 3:0.09090909090909091 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00011106175033318525 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:1 71:0.6762506775837269 72:0.6287144201715433 73:0.5 74:0.6886345699919708 75:1 76:0.5 77:0.5966688280256184 78:1 79:0.6646337448295041 80:0.70838596586038 81:0.5692517375501781 82:0.6061479218472771 83:1 84:0.5200612429987673 85:0.6017842064639691 86:0 87:0.7071671807828336 88:0.7038404927512233 89:0.639826351396688 90:1 91:0.5555682321074484 92:0.6846835705702682 93:0.7085848622356106 
1 1:0 2:0.3219447966902756 3:0.07692307692307693 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:-1 24:0.00011107408641563923 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:1 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.07458872083533252 70:0.6917678159399131 71:1 72:0.7893124861725855 73:0.7601223431122739 74:0.6875148023571246 75:0.7945842186181074 76:0.7280701111931933 77:0.7918948888087833 78:0.6855124491939637 79:0.774720803155589 80:1 81:1 82:0.6875148023571246 83:1 84:0.7958179754382808 85:1 86:1 87:0.7376814894330712 88:1 89:1 90:1 91:0.7545672453757448 92:1 93:1 
1 1:0 2:0.40273871530435235 3:0.07692307692307693 4:0 5:1 6:0 7:0 8:1 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0.00012495314257153568 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.6681781760468218 71:0.5692105392785494 72:0.5 73:0.5763790707620249 74:0.5297944941826395 75:0.5152039393334513 76:0.5 77:0.5 78:0.6855124491939637 79:0.6067296441648166 80:0.6713049110887429 81:0.6204632546726067 82:0.5548743384043155 83:1 84:0.530149360213763 85:0.772523354717035 86:0.7048159421778452 87:0.6067296441648166 88:0.5 89:1 90:0.7392990804288384 91:0.5909177968371688 92:0.7130025607731267 93:0.6319496259247708 
1 1:1 2:0.8345859397976693 3:1 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:-1 23:-1 24:0.00011107408641563923 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:1 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.07458872083533252 70:0.6917678159399131 71:1 72:0.7893124861725855 73:0.7601223431122739 74:0.6875148023571246 75:0.7945842186181074 76:0.7280701111931933 77:0.7918948888087833 78:0.6855124491939637 79:0.774720803155589 80:1 81:1 82:0.6875148023571246 83:1 84:0.7958179754382808 85:1 86:1 87:0.7376814894330712 88:1 89:1 90:1 91:0.7545672453757448 92:1 93:1 
1 1:0 2:0.40273871530435235 3:0.3333333333333333 4:0 5:1 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0.00012495314257153568 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.6917678159399131 71:1 72:0.7893124861725855 73:0.7601223431122739 74:0.6875148023571246 75:0.7945842186181074 76:0.7280701111931933 77:0.7918948888087833 78:0.6855124491939637 79:0.774720803155589 80:1 81:1 82:0.6875148023571246 83:1 84:0.7958179754382808 85:1 86:1 87:0.7376814894330712 88:1 89:1 90:1 91:0.7545672453757448 92:1 93:1 
-1 1:0 2:0.5481553892197797 3:0.07692307692307693 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:-1 23:0 24:0.00011111111111111112 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:1 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.07458872083533252 70:0.6681781760468218 71:0.5692105392785494 72:0.5 73:0.5763790707620249 74:0.5297944941826395 75:0.5152039393334513 76:0.5 77:0.5 78:0.6855124491939637 79:0.6067296441648166 80:0.6713049110887429 81:0.6204632546726067 82:0.5548743384043155 83:1 84:0.530149360213763 85:0.772523354717035 86:0.7048159421778452 87:0.6067296441648166 88:0.5 89:1 90:0.7392990804288384 91:0.5909177968371688 92:0.7130025607731267 93:0.6319496259247708 
-1 1:0 2:0.3289213532569257 3:0.07692307692307693 4:0 5:1 6:0 7:0 8:1 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0.00012495314257153568 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.6681781760468218 71:0.5692105392785494 72:0.5 73:0.5763790707620249 74:0.5297944941826395 75:0.5152039393334513 76:0.5 77:0.5 78:0.6855124491939637 79:0.6067296441648166 80:0.6713049110887429 81:0.6204632546726067 82:0.5548743384043155 83:1 84:0.530149360213763 85:0.772523354717035 86:0.7048159421778452 87:0.6067296441648166 88:0.5 89:1 90:0.7392990804288384 91:0.5909177968371688 92:0.7130025607731267 93:0.6319496259247708 
-1 1:0 2:0.6389892211441379 3:0.3333333333333333 4:0 5:1 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:0 24:0.00011111111111111112 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:1 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.07458872083533252 70:0.6917678159399131 71:1 72:0.7893124861725855 73:0.7601223431122739 74:0.6875148023571246 75:0.7945842186181074 76:0.7280701111931933 77:0.7918948888087833 78:0.6855124491939637 79:0.774720803155589 80:1 81:1 82:0.6875148023571246 83:1 84:0.7958179754382808 85:1 86:1 87:0.7376814894330712 88:1 89:1 90:1 91:0.7545672453757448 92:1 93:1 
1 1:0 2:0.3219447966902756 3:0.3333333333333333 4:0 5:1 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:-1 24:0.00011107408641563923 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:1 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.07458872083533252 70:0.6917678159399131 71:1 72:0.7893124861725855 73:0.7601223431122739 74:0.6875148023571246 75:0.7945842186181074 76:0.7280701111931933 77:0.7918948888087833 78:0.6855124491939637 79:0.774720803155589 80:1 81:1 82:0.6875148023571246 83:1 84:0.7958179754382808 85:1 86:1 87:0.7376814894330712 88:1 89:1 90:1 91:0.7545672453757448 92:1 93:1 
1 1:0 2:0.8345859397976693 3:1 4:0 5:1 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:-1 23:-1 24:0.00011107408641563923 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:1 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.07458872083533252 70:0.6917678159399131 71:1 72:0.7893124861725855 73:0.7601223431122739 74:0.6875148023571246 75:0.7945842186181074 76:0.7280701111931933 77:0.7918948888087833 78:0.6855124491939637 79:0.774720803155589 80:1 81:1 82:0.6875148023571246 83:1 84:0.7958179754382808 85:1 86:1 87:0.7376814894330712 88:1 89:1 90:1 91:0.7545672453757448 92:1 93:1 
-1 1:0 2:0.5481553892197797 3:0.3333333333333333 4:0 5:1 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:-1 23:0 24:0.00011111111111111112 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:1 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.07458872083533252 70:0.6917678159399131 71:1 72:0.7893124861725855 73:0.7601223431122739 74:0.6875148023571246 75:0.7945842186181074 76:0.7280701111931933 77:0.7918948888087833 78:0.6855124491939637 79:0.774720803155589 80:1 81:1 82:0.6875148023571246 83:1 84:0.7958179754382808 85:1 86:1 87:0.7376814894330712 88:1 89:1 90:1 91:0.7545672453757448 92:1 93:1 
-1 1:0 2:0.6389892211441379 3:0.07692307692307693 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:0 24:0.00011111111111111112 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:1 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.07458872083533252 70:0.6681781760468218 71:0.5692105392785494 72:0.5 73:0.5763790707620249 74:0.5297944941826395 75:0.5152039393334513 76:0.5 77:0.5 78:0.6855124491939637 79:0.6067296441648166 80:0.6713049110887429 81:0.6204632546726067 82:0.5548743384043155 83:1 84:0.530149360213763 85:0.772523354717035 86:0.7048159421778452 87:0.6067296441648166 88:0.5 89:1 90:0.7392990804288384 91:0.5909177968371688 92:0.7130025607731267 93:0.6319496259247708 
-1 1:1 2:0.3289213532569257 3:0.3333333333333333 4:0 5:1 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0.00012495314257153568 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.6917678159399131 71:1 72:0.7893124861725855 73:0.7601223431122739 74:0.6875148023571246 75:0.7945842186181074 76:0.7280701111931933 77:0.7918948888087833 78:0.6855124491939637 79:0.774720803155589 80:1 81:1 82:0.6875148023571246 83:1 84:0.7958179754382808 85:1 86:1 87:0.7376814894330712 88:1 89:1 90:1 91:0.7545672453757448 92:1 93:1 
-1 1:1 2:0.40543102927687097 3:0.3333333333333333 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011108642523883582 25:0 26:1 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:0 71:0.5660501279322816 72:0.5762336016390824 73:0.607043828596713 74:0.5103864223005199 75:0.6052487446301636 76:0.5845182825732097 77:0.5702739089723219 78:0.5156285914792277 79:0.6731411659043034 80:1 81:1 82:0.5103864223005199 83:1 84:0.501152717616773 85:0.7043510771768892 86:1 87:0.6174869490372198 88:1 89:1 90:0.657070774851754 91:0.6483329760144455 92:1 93:1 
-1 1:0 2:0.1209892163953565 3:1 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00011108642523883582 25:1 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:1 71:0.6262110401707196 72:0.7006522764257282 73:0.5005164010848911 74:0.5017350679149379 75:0.5192378668313666 76:0.5 77:0.5 78:1 79:0.6872890028386275 80:0.7409069533524927 81:0.6366237628768486 82:0.5288870538820929 83:1 84:0.7142695797913596 85:1 86:0.6746391136171884 87:0.7036966492329588 88:0.6872890028386275 89:1 90:1 91:1 92:0.7223644645400064 93:0.7410639732094525 
-1 1:0 2:0.24661606512109316 3:0.07692307692307693 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00010006003602161297 25:0 26:1 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.09815491372495684 70:1 71:0.6262110401707196 72:0.7006522764257282 73:0.5005164010848911 74:0.5017350679149379 75:0.5192378668313666 76:0.5 77:0.5 78:1 79:0.6872890028386275 80:0.7409069533524927 81:0.6366237628768486 82:0.5288870538820929 83:1 84:0.7142695797913596 85:1 86:0.6746391136171884 87:0.7036966492329588 88:0.6872890028386275 89:1 90:1 91:1 92:0.7223644645400064 93:0.7410639732094525 
-1 1:0 2:0.24661606512109316 3:0.3333333333333333 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00010006003602161297 25:0 26:1 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.09815491372495684 70:1 71:0.6262110401707196 72:0.7006522764257282 73:0.5005164010848911 74:0.5017350679149379 75:0.5192378668313666 76:0.5 77:0.5 78:1 79:0.6872890028386275 80:0.7409069533524927 81:0.6366237628768486 82:0.5288870538820929 83:1 84:0.7142695797913596 85:1 86:0.6746391136171884 87:0.7036966492329588 88:0.6872890028386275 89:1 90:1 91:1 92:0.7223644645400064 93:0.7410639732094525 
1 1:0 2:0.1872292569084517 3:0.07692307692307693 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00011101243339253997 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.23058976593992853 70:0 71:0.5660501279322816 72:0.5762336016390824 73:0.607043828596713 74:0.5103864223005199 75:0.6052487446301636 76:0.5845182825732097 77:0.5702739089723219 78:0.5156285914792277 79:0.6731411659043034 80:1 81:1 82:0.5103864223005199 83:1 84:0.501152717616773 85:0.7043510771768892 86:1 87:0.6174869490372198 88:1 89:1 90:0.657070774851754 91:0.6483329760144455 92:1 93:1 
1 1:0 2:0.7690540253573988 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00011101243339253997 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.23058976593992853 70:1 71:0.6262110401707196 72:0.7006522764257282 73:0.5005164010848911 74:0.5017350679149379 75:0.5192378668313666 76:0.5 77:0.5 78:1 79:0.6872890028386275 80:0.7409069533524927 81:0.6366237628768486 82:0.5288870538820929 83:1 84:0.7142695797913596 85:1 86:0.6746391136171884 87:0.7036966492329588 88:0.6872890028386275 89:1 90:1 91:1 92:0.7223644645400064 93:0.7410639732094525 
-1 1:0 2:0.40543102927687097 3:0.07692307692307693 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011108642523883582 25:0 26:1 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:1 71:0.6262110401707196 72:0.7006522764257282 73:0.5005164010848911 74:0.5017350679149379 75:0.5192378668313666 76:0.5 77:0.5 78:1 79:0.6872890028386275 80:0.7409069533524927 81:0.6366237628768486 82:0.5288870538820929 83:1 84:0.7142695797913596 85:1 86:0.6746391136171884 87:0.7036966492329588 88:0.6872890028386275 89:1 90:1 91:1 92:0.7223644645400064 93:0.7410639732094525 
-1 1:0 2:0.4145938938604833 3:0.07692307692307693 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00010006003602161297 25:0 26:1 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.09815491372495684 70:1 71:0.6262110401707196 72:0.7006522764257282 73:0.5005164010848911 74:0.5017350679149379 75:0.5192378668313666 76:0.5 77:0.5 78:1 79:0.6872890028386275 80:0.7409069533524927 81:0.6366237628768486 82:0.5288870538820929 83:1 84:0.7142695797913596 85:1 86:0.6746391136171884 87:0.7036966492329588 88:0.6872890028386275 89:1 90:1 91:1 92:0.7223644645400064 93:0.7410639732094525 
